17. ROUND;Leeds - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-newcastle-utd/2uJj3eXk/;Barnsley - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-wigan/M5J6Duec/;Birmingham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-bristol-city/juOACaA3/;Blackburn - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-brentford/UVMEBJP9/;Cardiff - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-huddersfield/xYgUAtzh/;Derby - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-rotherham/QcGN9cfM/;Fulham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-sheffield-wed/KKFR8H9S/;Ipswich - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-nottingham/MT1g4yIq/;Preston - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-wolves/tWHf2Fnd/;QPR - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-norwich/fZ5xRbPd/;Reading - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-burton/8xAtQIv3/;Brighton - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-aston-villa/CfCJAwuG/
16. ROUND;Aston Villa - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-blackburn/MqtbYLFP/;Bristol City - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-brighton/6HHUSawm/;Burton - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-barnsley/KKLYRJhg/;Huddersfield - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-birmingham/EsLxRw8a/;Newcastle - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-cardiff/bseQBMKo/;Norwich - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-leeds/hYJtQcN5/;Nottingham - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-qpr/A9EoPHxC/;Rotherham - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-preston/l0DkOyhI/;Sheffield Wed - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-ipswich/tdyJ69Mp/;Wigan - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-reading/vsfM5Tyi/;Wolves - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-derby/rFK2ELui/;Brentford - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-fulham/OhSPTuOt/
15. ROUND;Birmingham - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-aston-villa/MPHGLrWJ/;Barnsley - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-bristol-city/KKwYdagJ/;Blackburn - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-wolves/YaLKK2oQ/;Brighton - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-norwich/ju8nGMgs/;Cardiff - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-wigan/dxHsmwro/;Derby - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-sheffield-wed/UV6jFt9m/;Fulham - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-huddersfield/n71eE0Og/;Ipswich - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-rotherham/Qc0aDKw0/;Leeds - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-burton/KKa3Cvg6/;Preston - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-newcastle-utd/YN37Bb8C/;Reading - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-nottingham/fwhG9xwP/;QPR - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-brentford/GngCAINI/
14. ROUND;Aston Villa - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-fulham/8nZfo2f7/;Brentford - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-barnsley/MkwapM9D/;Bristol City - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-blackburn/zgRt95nE/;Huddersfield - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-derby/t6ds7qHQ/;Newcastle - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-ipswich/rFr923Ps/;Norwich - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-preston/xxrD1Nvl/;Nottingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-cardiff/KGPFiJZT/;Rotherham - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-reading/junH0sff/;Sheffield Wed - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-qpr/Y3yMa190/;Wigan - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-brighton/CfzQbLO6/;Wolves - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-leeds/tUvUcuvD/;Burton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-birmingham/EqQp8P1K/
13. ROUND;Cardiff - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-sheffield-wed/QgQBhaKN/;Preston - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-huddersfield/Ictrl4Al/;Barnsley - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-newcastle-utd/v7L8Z4ee/;Birmingham - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-rotherham/YTKCYOA1/;Blackburn - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-nottingham/CKJGXrQ7/;Brighton - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-wolves/lx3adS28/;Derby - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-brentford/SS13enIE/;Fulham - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-norwich/Mk17f6XK/;Ipswich - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-burton/YP4BgQnR/;Leeds - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-wigan/v7svkper/;QPR - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-bristol-city/nXpnmOPf/;Reading - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-aston-villa/QNqjnru1/
12. ROUND;Huddersfield - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-sheffield-wed/xzHJeeCc/;Aston Villa - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-wolves/ChqcvfsN/;Barnsley - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-fulham/jqr1wEdT/;Blackburn - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-ipswich/WxQTYX4p/;Brighton - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-preston/ATOXXiKj/;Derby - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-leeds/OWCFdyci/;Newcastle - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-brentford/Kb6OfFR3/;Norwich - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-rotherham/bk5SgZtA/;QPR - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-reading/ruSayRQr/;Wigan - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-burton/Q3H4zotk/;Cardiff - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-bristol-city/n3R7gu5H/;Nottingham - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-birmingham/6F4WhgdG/
11. ROUND;Birmingham - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-blackburn/bFlJSdrB/;Brentford - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-wigan/vR5GRGcH/;Bristol City - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-nottingham/IH4KQzDN/;Burton - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-cardiff/URW2fLkB/;Fulham - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-qpr/Cv4OPfST/;Ipswich - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-huddersfield/l0ejLEzo/;Leeds - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-barnsley/j5ZYqbDo/;Preston - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-aston-villa/UeYxqISi/;Reading - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-derby/bVxsrxrb/;Rotherham - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-newcastle-utd/xMyosdc4/;Sheffield Wed - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-brighton/KpRktGCA/;Wolves - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-norwich/IVqguzSG/
10. ROUND;Newcastle - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-norwich/KOkFTxT4/;Barnsley - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-aston-villa/Y7RXGaqa/;Birmingham - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-preston/CbQyGJb5/;Blackburn - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-sheffield-wed/6LPuFwEB/;Brentford - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-reading/IeTqEcTH/;Bristol City - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-leeds/0KIlDHrO/;Burton - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-qpr/vBHhCybU/;Cardiff - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-derby/jyYbe1z5/;Huddersfield - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-rotherham/jqbbXKTu/;Ipswich - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-brighton/UZd2Wvqn/;Nottingham - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-fulham/Cbn7Vbbh/;Wigan - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-wolves/Q1jBUIDb/
9. ROUND;Aston Villa - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-newcastle-utd/2obn52pm/;Brighton - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-barnsley/d8cj4Mag/;Derby - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-blackburn/AB1f3tFa/;Fulham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-bristol-city/hzia20U5/;Leeds - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-ipswich/WQk31KqC/;Norwich - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-burton/Q1460vaI/;QPR - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-birmingham/6csgOsiP/;Reading - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-huddersfield/rJYKJ1at/;Rotherham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-cardiff/dEYfdsLb/;Sheffield Wed - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-nottingham/xtYOILEn/;Wolves - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-brentford/GWWSHuUh/;Preston - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-wigan/4h3AabEO/
8. ROUND;Barnsley - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-reading/GjHzAiWE/;Birmingham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-sheffield-wed/UgLv9BoL/;Blackburn - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-rotherham/CIAq8V0R/;Brentford - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-preston/ERdB3k9r/;Bristol City - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-derby/r11F29Ol/;Burton - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-brighton/Mi0J1Twe/;Cardiff - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-leeds/bTFicN5h/;Huddersfield - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-qpr/4GkO0mg1/;Ipswich - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-aston-villa/GjgSa787/;Newcastle - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-wolves/UgsAOjo8/;Nottingham - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-norwich/8ptENA0E/;Wigan - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-fulham/Ofar6rVt/
7. ROUND;Aston Villa - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-brentford/KvfbEo63/;Rotherham - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-nottingham/2RRk41rd/;Brighton - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-huddersfield/23q3D5L9/;Derby - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-ipswich/tfr7CPzG/;Fulham - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-burton/ATnBBqjM/;Leeds - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-blackburn/lKoFA35S/;Norwich - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-wigan/f1Os6NDq/;Preston - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-cardiff/G4Qnb3jn/;QPR - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-newcastle-utd/84So5sTk/;Reading - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-birmingham/MTHWAXG8/;Sheffield Wed - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-bristol-city/tIQg3Lc2/;Wolves - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-barnsley/rwJSBD12/
6. ROUND;Aston Villa - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-nottingham/fJHD2l7i/;Brighton - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-brentford/Y9GH18Mc/;Derby - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-newcastle-utd/tzGL0Sy4/;Fulham - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-birmingham/KQEPaniA/;Leeds - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-huddersfield/2k4Ub66G/;Norwich - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-cardiff/xERraqyt/;Preston - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-barnsley/Gh8YcQLM/;QPR - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-blackburn/AF7xcpyT/;Rotherham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-bristol-city/Ual9iObj/;Sheffield Wed - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-wigan/8jmDjrEd/;Wolves - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-burton/MgyeFRjc/;Reading - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-ipswich/COg4h4qp/
5. ROUND;Barnsley - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-rotherham/WpAmRRpo/;Birmingham - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-norwich/K03VkBNo/;Blackburn - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-fulham/bi2ZlVxh/;Brentford - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-sheffield-wed/tGivlkhb/;Bristol City - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-aston-villa/hjerm974/;Cardiff - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-reading/Quowv05U/;Huddersfield - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-wolves/Q3gjomxH/;Ipswich - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-preston/rulep7iN/;Newcastle - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-brighton/MVnaqR6T/;Nottingham - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-leeds/vBZQvoFp/;Wigan - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-qpr/hEwVw5Uj/;Burton - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-derby/nDfnnTMA/
4. ROUND;Ipswich - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-norwich/bJO6mI1m/;Birmingham - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-wolves/8ldpWGWC/;Blackburn - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-burton/nuelVznJ/;Bristol City - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-newcastle-utd/lpZWgKOJ/;Derby - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-aston-villa/2mwygvvQ/;Fulham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-cardiff/nknZvtjO/;Huddersfield - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-barnsley/KSP2lbns/;Nottingham - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-wigan/Que3nxHg/;QPR - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-preston/4Wg7odWa/;Reading - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-brighton/bggBpGo6/;Rotherham - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-brentford/CdcFqz1C/;Sheffield Wed - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-leeds/fLnKrfGI/
3. ROUND;Barnsley - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-qpr/nLS2Jwm7/;Cardiff - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-blackburn/4QdUuMzI/;Newcastle - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-reading/vFitXdH6/;Aston Villa - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-huddersfield/4dwbKJX0/;Brentford - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-nottingham/0OW6Ic2D/;Brighton - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-rotherham/ERKlssuE/;Burton - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-sheffield-wed/hIJht1fK/;Leeds - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-fulham/AgEcuL9Q/;Norwich - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-bristol-city/C20PzuIs/;Preston - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-derby/6PaTZbXm/;Wigan - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-birmingham/Ia3XYInf/;Wolves - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-ipswich/0OhxYx20/
2. ROUND;Cardiff - QPR;https://www.betexplorer.com/soccer/england/championship-2016-2017/cardiff-qpr/jNhQt2LB/;Aston Villa - Rotherham;https://www.betexplorer.com/soccer/england/championship-2016-2017/aston-villa-rotherham/vy1D8MYl/;Barnsley - Derby;https://www.betexplorer.com/soccer/england/championship-2016-2017/barnsley-derby/xMJG7tle/;Brentford - Ipswich;https://www.betexplorer.com/soccer/england/championship-2016-2017/brentford-ipswich/WrJK6031/;Burton - Bristol City;https://www.betexplorer.com/soccer/england/championship-2016-2017/burton-bristol-city/ni17U3e8/;Leeds - Birmingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/leeds-birmingham/Qs0BTNAE/;Newcastle - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/newcastle-utd-huddersfield/K4aFSsQK/;Norwich - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/norwich-sheffield-wed/Y73JR1uR/;Preston - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/preston-fulham/vktnNLmr/;Wigan - Blackburn;https://www.betexplorer.com/soccer/england/championship-2016-2017/wigan-blackburn/IuujMu3l/;Wolves - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/wolves-reading/Q5vfLaIf/;Brighton - Nottingham;https://www.betexplorer.com/soccer/england/championship-2016-2017/brighton-nottingham/AZHO5KI7/
1. ROUND;QPR - Leeds;https://www.betexplorer.com/soccer/england/championship-2016-2017/qpr-leeds/f3PtErBR/;Sheffield Wed - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-aston-villa/dCB892Jr/;Birmingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2016-2017/birmingham-cardiff/d0gMsr65/;Blackburn - Norwich;https://www.betexplorer.com/soccer/england/championship-2016-2017/blackburn-norwich/vFPxdqkq/;Bristol City - Wigan;https://www.betexplorer.com/soccer/england/championship-2016-2017/bristol-city-wigan/I5Ote34k/;Derby - Brighton;https://www.betexplorer.com/soccer/england/championship-2016-2017/derby-brighton/bHuvfNJe/;Huddersfield - Brentford;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-brentford/x8vrgsZ1/;Ipswich - Barnsley;https://www.betexplorer.com/soccer/england/championship-2016-2017/ipswich-barnsley/jBSPHQB2/;Nottingham - Burton;https://www.betexplorer.com/soccer/england/championship-2016-2017/nottingham-burton/4EWTGpR8/;Reading - Preston;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-preston/nwMYF4tF/;Rotherham - Wolves;https://www.betexplorer.com/soccer/england/championship-2016-2017/rotherham-wolves/QTKxFOeL/;Fulham - Newcastle;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-newcastle-utd/nJ19DBKG/
FINAL;Huddersfield - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-reading/IVovsepk/
SEMI-FINALS - 2ND LEG;Sheffield Wed - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2016-2017/sheffield-wed-huddersfield/4CaMnd8G/;Reading - Fulham;https://www.betexplorer.com/soccer/england/championship-2016-2017/reading-fulham/Ak0ImxgA/
SEMI-FINALS - 1ST LEG;Huddersfield - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2016-2017/huddersfield-sheffield-wed/dndElIw4/;Fulham - Reading;https://www.betexplorer.com/soccer/england/championship-2016-2017/fulham-reading/EN69kbOc/
