22. ROUND;Birmingham - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-qpr/GnRgVo85/;Bolton - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-burton/YNLbU5NB/;Brentford - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-barnsley/CEK2TPxI/;Bristol City - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-nottingham/6yK6SqhO/;Cardiff - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-hull-city/fkxeUKu2/;Derby - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-aston-villa/IBNAR37U/;Ipswich - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-reading/rZlHnmwt/;Leeds - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-norwich/MPmLo7hn/;Millwall - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-middlesbrough/jahPpR7h/;Preston - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-sheffield-utd/UkiTqoNb/;Sunderland - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-fulham/QHpxrPiB/;Sheffield Wed - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-wolves/CEtYr5x5/
21. ROUND;Reading - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-cardiff/rFYjV0Qe/;Aston Villa - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-millwall/OAg9Jl9g/;Barnsley - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-derby/21hDI8Oa/;Burton - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-preston/dOiHHSw6/;Fulham - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-birmingham/AReLGngC/;Hull - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-brentford/hjoQF68I/;Middlesbrough - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-ipswich/WtpUEQNO/;Norwich - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-sheffield-wed/pbmBwA0P/;Nottingham - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-bolton/n7ZxZT8t/;QPR - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-leeds/UVOsYmOn/;Wolves - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-sunderland/xdSkWRha/;Sheffield Utd - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-bristol-city/rZSoX7wg/
20. ROUND;Birmingham - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-wolves/MqCcOweL/;Bolton - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-barnsley/G6B1NcAR/;Brentford - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-fulham/hS2TIHIr/;Bristol City - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-middlesbrough/zihYHyYl/;Derby - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-burton/EsixHeme/;Ipswich - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-nottingham/rHetGF21/;Millwall - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-sheffield-utd/OCYSwJf8/;Preston - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-qpr/zmxXxwAE/;Sheffield Wed - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-hull-city/Sr00LAvs/;Sunderland - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-reading/6Zb4KUgm/;Cardiff - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-norwich/0jqnWtBk/;Leeds - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-aston-villa/M7fpFZH7/
7. ROUND;Derby - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-ipswich/COmsMDfB/;Reading - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-barnsley/8j3LZWOA/
19. ROUND;QPR - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-brentford/Am9A2dY1/;Nottingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-cardiff/MaprXMeq/;Aston Villa - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-ipswich/OxIJCtd9/;Barnsley - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-leeds/MNzNB0BF/;Burton - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-sunderland/4nQRAKQL/;Fulham - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-millwall/rwPV9vtS/;Hull - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-bristol-city/zVGc5blq/;Middlesbrough - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-derby/ELF14I3k/;Norwich - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-preston/dp563xJe/;Reading - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-sheffield-wed/OjchRuB2/;Sheffield Utd - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-birmingham/2sddQaQ8/;Wolves - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-bolton/rgDgPJuF/
18. ROUND;Ipswich - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-sheffield-wed/M9elc1dM/;Middlesbrough - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-birmingham/4YpgdLBS/;Wolves - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-leeds/jPJBE2Rd/;Aston Villa - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-sunderland/Ew9X0qcc/;Barnsley - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-cardiff/U7hGy3mS/;Bolton - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-reading/UFIFDMt3/;Brentford - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-burton/d2bx03C3/;Bristol City - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-preston/zgctaNR9/;Derby - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-qpr/rJdpbssG/;Millwall - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-hull-city/tfxLiuKq/;Nottingham - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-norwich/zHyPjaZk/;Sheffield Utd - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-fulham/E7zTkJld/
17. ROUND;Leeds - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-middlesbrough/raY2o4cA/;Birmingham - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-nottingham/EJtnknbo/;Cardiff - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-brentford/jHgCxqYL/;Fulham - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-derby/MqpfmQSc/;Hull - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-ipswich/0zqbnpr4/;Norwich - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-barnsley/fZy7pOCG/;QPR - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-aston-villa/SnzFr2sT/;Reading - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-wolves/8tIsvMkp/;Sheffield Wed - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-bristol-city/nXGowt5j/;Sunderland - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-millwall/0z5T1Psi/;Burton - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-sheffield-utd/hAujl6Di/;Preston - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-bolton/ldyBqrSM/
16. ROUND;Middlesbrough - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-sunderland/bZIX0Ou0/;Aston Villa - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-sheffield-wed/vVo7p3eJ/;Barnsley - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-birmingham/Spuk9nYJ/;Bolton - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-norwich/6yvg86mQ/;Brentford - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-leeds/CIGL3Qes/;Bristol City - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-cardiff/8h47wPIF/;Derby - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-reading/QLKP2pBm/;Ipswich - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-preston/KrKT14Qg/;Millwall - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-burton/QekUare6/;Nottingham - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-qpr/4nlYb2AC/;Sheffield Utd - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-hull-city/b9mxbMPI/;Wolves - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-fulham/AoG5tffo/
15. ROUND;Birmingham - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-brentford/jRMjVWkF/;Preston - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-aston-villa/vievMSC1/;Burton - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-barnsley/4UQfUj5L/;Cardiff - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-ipswich/0vm3oqtD/;Fulham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-bristol-city/ngGaTAKR/;Hull - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-middlesbrough/l22ROUSr/;Leeds - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-derby/Iy7VNlrk/;Norwich - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-wolves/dS5ZM8ce/;QPR - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-sheffield-utd/xxEsLnS7/;Reading - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-nottingham/n7eYsAZK/;Sheffield Wed - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-millwall/ju2PqW48/;Sunderland - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-bolton/UV0TrjKE/
14. ROUND;Birmingham - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-aston-villa/MRAAWLUi/;Burton - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-ipswich/4j0FVupb/;Cardiff - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-millwall/IFcbnPQ6/;Fulham - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-bolton/rsaJUaa4/;Hull - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-nottingham/CG3NTJEA/;Norwich - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-derby/W4GeBBbq/;Preston - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-brentford/p8KaAVDk/;QPR - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-wolves/vVJ39kTe/;Reading - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-middlesbrough/ILI789r2/;Sheffield Wed - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-barnsley/IDOrXhL2/;Sunderland - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-bristol-city/d4NnWCz9/;Leeds - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-sheffield-utd/j72RSwUG/
13. ROUND;Ipswich - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-norwich/bDwlFKaH/;Aston Villa - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-fulham/d6YPKOVu/;Barnsley - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-hull-city/zcXTJron/;Bolton - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-qpr/UXoXI20h/;Brentford - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-sunderland/8OpyIMFb/;Bristol City - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-leeds/jmztHtV4/;Derby - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-sheffield-wed/4jvpG0pB/;Middlesbrough - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-cardiff/6uffm5B0/;Millwall - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-birmingham/x4xhEvFN/;Nottingham - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-burton/fuXdDbUT/;Sheffield Utd - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-reading/dlJO8Ixo/;Wolves - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-preston/Ai76X1Fo/
12. ROUND;Derby - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-nottingham/fwCf5qWh/;Barnsley - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-middlesbrough/AFwxm2GO/;Bolton - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-sheffield-wed/bVWJBogP/;Brentford - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-millwall/0vJo751t/;Fulham - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-preston/l0Bb43oa/;Leeds - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-reading/SjA23N05/;Norwich - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-hull-city/pS472sGB/;Sheffield Utd - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-ipswich/OI3B11VH/;Sunderland - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-qpr/Iu3F0LpO/;Wolves - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-aston-villa/Wr7Jau0U/;Birmingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-cardiff/CIfjlodf/;Bristol City - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-burton/r38j6PGn/
11. ROUND;Sheffield Wed - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-leeds/WOvYmr1I/;Aston Villa - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-bolton/W23cy5HC/;Burton - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-wolves/Ag21zPWI/;Cardiff - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-derby/YRenkRtl/;Hull - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-birmingham/Cbtpa89J/;Ipswich - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-bristol-city/Q1plbSOP/;Middlesbrough - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-brentford/rsXFgnXt/;Millwall - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-barnsley/MXVJh6nm/;Nottingham - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-sheffield-utd/2qmHiQ1g/;Preston - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-sunderland/tznLjpHa/;Reading - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-norwich/l0kTlOoC/;QPR - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-fulham/zcoPk4W5/
10. ROUND;Birmingham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-sheffield-wed/l8qFyEBe/;Sheffield Utd - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-wolves/2Tbgxo26/;Barnsley - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-qpr/6qfAxfdk/;Brentford - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-derby/2BmJzYQ1/;Bristol City - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-bolton/GEy1aH32/;Burton - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-aston-villa/f5z5byJ8/;Cardiff - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-leeds/Gj1sj7Rs/;Hull - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-preston/CtV9ceYE/;Ipswich - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-sunderland/l6hwtT2s/;Middlesbrough - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-norwich/rTisumIm/;Millwall - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-reading/tEApv7Xg/;Nottingham - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-fulham/Ox0kwRn0/
9. ROUND;Sheffield Wed - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-sheffield-utd/dA8vrGYR/;Aston Villa - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-nottingham/2mc3plwT/;Bolton - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-brentford/xtlVu8op/;Derby - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-birmingham/W2mZvS0j/;Fulham - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-middlesbrough/AgnwvnGd/;Leeds - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-ipswich/lvIJnvKd/;Norwich - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-bristol-city/SUGNobZ2/;Preston - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-millwall/MiGRpIl9/;QPR - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-burton/zeKVqx4F/;Reading - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-hull-city/IJ9zqdJL/;Sunderland - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-cardiff/EsFFfmJQ/;Wolves - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-barnsley/She6wzsq/
8. ROUND;Barnsley - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-aston-villa/Mg7PYjvH/;Birmingham - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-preston/GG6TXAgN/;Brentford - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-reading/f75XWU8T/;Bristol City - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-derby/pnPiSlHp/;Burton - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-fulham/OxOeR8Wj/;Cardiff - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-sheffield-wed/KKFBeT3K/;Hull - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-sunderland/xtCwjh9i/;Ipswich - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-bolton/jqGskCOc/;Middlesbrough - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-qpr/Y75nlWw4/;Millwall - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-leeds/Cb4jmjgA/;Nottingham - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-wolves/tY8fnA8G/;Sheffield Utd - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-norwich/KO7boUNM/
7. ROUND;Fulham - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-hull-city/UarnLX9H/;Aston Villa - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-middlesbrough/YXlwNgu5/;Bolton - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-sheffield-utd/QRDGzD94/;Leeds - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-birmingham/8jsjKiPN/;Norwich - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-burton/2DtfJBvU/;Preston - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-cardiff/6HB7d9lE/;QPR - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-millwall/x6XLEVno/;Sheffield Wed - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-brentford/vBB4wFPo/;Sunderland - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-nottingham/I1A8xZvh/;Wolves - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-bristol-city/nyFCygfb/
6. ROUND;Aston Villa - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-brentford/E5akOrKs/;Bolton - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-middlesbrough/WtffN2Zm/;Fulham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-cardiff/4CXOXPBD/;Leeds - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-burton/4fh2Lt40/;Norwich - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-birmingham/Icd6K0J6/;Preston - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-barnsley/0MoBJKYC/;QPR - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-ipswich/vDpFIvlJ/;Reading - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-bristol-city/4hcMQytt/;Sheffield Wed - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-nottingham/rqdQPeen/;Sunderland - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-sheffield-utd/Q7oVOFAh/;Wolves - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-millwall/vBkZNZPb/;Derby - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-hull-city/AXhbMMlf/
5. ROUND;Barnsley - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-sunderland/vVZtGoSK/;Birmingham - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-reading/ILYpF5sR/;Brentford - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-wolves/z1LCAPkr/;Burton - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-sheffield-wed/WSEL83Kf/;Cardiff - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-qpr/QLYKY5d7/;Ipswich - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-fulham/vgIT6sk7/;Middlesbrough - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-preston/IqHX514D/;Millwall - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-norwich/KleGUpsE/;Nottingham - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-leeds/IZDJT4dK/;Sheffield Utd - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-derby/CdDNSOBQ/;Bristol City - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-aston-villa/l4PG9q5l/;Hull - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-bolton/AJDP7NZ0/
4. ROUND;Aston Villa - Norwich;https://www.betexplorer.com/soccer/england/championship-2017-2018/aston-villa-norwich/C2f24lT8/;Bolton - Derby;https://www.betexplorer.com/soccer/england/championship-2017-2018/bolton-derby/6Pg638rF/;Bristol City - Millwall;https://www.betexplorer.com/soccer/england/championship-2017-2018/bristol-city-millwall/IacA2ScL/;Fulham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2017-2018/fulham-sheffield-wed/2XYtc6Lr/;Ipswich - Brentford;https://www.betexplorer.com/soccer/england/championship-2017-2018/ipswich-brentford/W6wodQzk/;Nottingham - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2017-2018/nottingham-middlesbrough/Acxkepje/;Preston - Reading;https://www.betexplorer.com/soccer/england/championship-2017-2018/preston-reading/hMRgf451/;QPR - Hull;https://www.betexplorer.com/soccer/england/championship-2017-2018/qpr-hull-city/6PVcgOK7/;Sheffield Utd - Barnsley;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-utd-barnsley/KSJuI7c8/;Sunderland - Leeds;https://www.betexplorer.com/soccer/england/championship-2017-2018/sunderland-leeds/bJIqHRCE/;Wolves - Cardiff;https://www.betexplorer.com/soccer/england/championship-2017-2018/wolves-cardiff/IeZGZos1/;Burton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/burton-birmingham/0OnF1nDR/
3. ROUND;Norwich - QPR;https://www.betexplorer.com/soccer/england/championship-2017-2018/norwich-qpr/I3DBsRLe/;Sheffield Wed - Sunderland;https://www.betexplorer.com/soccer/england/championship-2017-2018/sheffield-wed-sunderland/dfCFtoy2/;Barnsley - Nottingham;https://www.betexplorer.com/soccer/england/championship-2017-2018/barnsley-nottingham/dCRGhiUd/;Birmingham - Bolton;https://www.betexplorer.com/soccer/england/championship-2017-2018/birmingham-bolton/AFVKiBq3/;Brentford - Bristol City;https://www.betexplorer.com/soccer/england/championship-2017-2018/brentford-bristol-city/hvLPjVb9/;Cardiff - Sheffield Utd;https://www.betexplorer.com/soccer/england/championship-2017-2018/cardiff-sheffield-utd/v5zDzSRf/;Derby - Preston;https://www.betexplorer.com/soccer/england/championship-2017-2018/derby-preston/WUJTkkEF/;Hull - Wolves;https://www.betexplorer.com/soccer/england/championship-2017-2018/hull-city-wolves/Q5YWl9TL/;Leeds - Fulham;https://www.betexplorer.com/soccer/england/championship-2017-2018/leeds-fulham/4dXzlTrS/;Middlesbrough - Burton;https://www.betexplorer.com/soccer/england/championship-2017-2018/middlesbrough-burton/AwA3qmiq/;Millwall - Ipswich;https://www.betexplorer.com/soccer/england/championship-2017-2018/millwall-ipswich/OtE7r76k/;Reading - Aston Villa;https://www.betexplorer.com/soccer/england/championship-2017-2018/reading-aston-villa/YBeb5UD2/
